INFO   | jvm 2    | 2013/06/22 16:38:39 |  * a: (ул. Шкапина от ж/д переезда до Обв.)
INFO   | jvm 2    | 2013/06/22 16:38:39 |  * a: (Октябрьская наб. от Володарского м.)
INFO   | jvm 2    | 2013/06/22 16:38:39 |  * a: (ул. Чапаева от ул. Куйбышева до Бо.)
INFO   | jvm 2    | 2013/06/22 16:38:39 |  * a: (ул. Котовского от Б. Посадской до .)
INFO   | jvm 2    | 2013/06/22 16:38:39 |  * a: (ул. Народная (разметка термопласти.)
INFO   | jvm 2    | 2013/06/22 16:38:39 |  * a: (Заневский пр. (разметка термопласт.)
INFO   | jvm 2    | 2013/06/22 16:38:39 |  * a: (Всего ремонт дорог 4 636,21 805,53.)
INFO   | jvm 2    | 2013/06/22 16:38:39 |  * a: (Ремонт трамвайных путей (км.оп) 17.)
INFO   | jvm 2    | 2013/06/22 16:38:39 |  * a: (1-я Красноармейская ул. (включая п.)
INFO   | jvm 2    | 2013/06/22 16:38:39 |  * a: (Малый пр. от Гаванской ул. до Нали.)
INFO   | jvm 2    | 2013/06/22 16:38:39 |  * a: (пр. Науки от Гражданского пр. до у.)
INFO   | jvm 2    | 2013/06/22 16:38:40 |  * a: ("Площадь Стачек" конечный пункт 0,.)
INFO   | jvm 2    | 2013/06/22 16:38:40 |  * a: (Политехническая ул. от ул. Курчато.)
INFO   | jvm 2    | 2013/06/22 16:38:40 |  * a: (Песочная наб. от Вяземского пер. д.)
INFO   | jvm 2    | 2013/06/22 16:38:40 |  * a: (Пискарёвский пр. от ул. Жукова до .)
INFO   | jvm 2    | 2013/06/22 16:38:40 |  * a: (Узел №428 – пр. Обуховской Обороны.)
INFO   | jvm 2    | 2013/06/22 16:38:40 |  * a: (Загородный пр. от ул. Звенигородск.)
INFO   | jvm 2    | 2013/06/22 16:38:40 |  * a: (Лермонтовский пр. от Тройцкого пр..)
INFO   | jvm 2    | 2013/06/22 16:38:40 |  * a: (ул. Жукова от Кондратьевского пр. .)
INFO   | jvm 2    | 2013/06/22 16:38:40 |  * a: (Московский пр. от трамвайного парк.)
INFO   | jvm 2    | 2013/06/22 16:38:40 |  * a: (ул. Новостроек от ул. Маршала Гово.)
INFO   | jvm 2    | 2013/06/22 16:38:40 |  * a: (Новочеркасский пр. от Заневской пл.)
INFO   | jvm 2    | 2013/06/22 16:38:40 |  * a: (ул. Расстанная от Лиговского пр. д.)
INFO   | jvm 2    | 2013/06/22 16:38:40 |  * a: (Мощение тротуаров 0,00 0,38 0,38)
INFO   | jvm 2    | 2013/06/22 16:38:40 |  * a: (Наб. реки Мойка от наб. Лебяжей ка.)
INFO   | jvm 2    | 2013/06/22 16:38:40 |  * a: (← Вернуться)
INFO   | jvm 2    | 2013/06/22 16:38:40 |  * a: ()
INFO   | jvm 2    | 2013/06/22 16:38:40 |  INFO [TaskExecutor-1] (ProviderServiceImpl.java:715) - Provider run of provider with ID urn:html finished
INFO   | jvm 2    | 2013/06/22 16:38:40 |  INFO [TaskExecutor-1] (ProviderServiceImpl.java:331) - Provider run finished
INFO   | jvm 2    | 2013/06/22 16:41:36 |  INFO [serviceMain] (IwbStart.java:125) - Exiting Information Workbench
INFO   | jvm 2    | 2013/06/22 16:41:36 |  INFO [Thread-12] (IwbStart.java:284) - Shutting down IWB timers...
INFO   | jvm 2    | 2013/06/22 16:41:36 |  INFO [Thread-12] (TimerRegistry.java:75) - Shutting down provider service timer
INFO   | jvm 2    | 2013/06/22 16:41:36 |  INFO [Thread-12] (TimerRegistry.java:107) - Shutting down communication service timer
INFO   | jvm 2    | 2013/06/22 16:41:36 |  INFO [Thread-12] (IwbStart.java:294) - Shutting down keyword search engine...
INFO   | jvm 2    | 2013/06/22 16:41:36 |  INFO [Thread-12] (IwbStart.java:299) - Shutting down global data manager...
INFO   | jvm 2    | 2013/06/22 16:41:36 |  INFO [Thread-12] (IwbStart.java:303) - Shutting down global repository...
INFO   | jvm 2    | 2013/06/22 16:41:36 |  INFO [Thread-12] (IwbStart.java:313) - -> repository shut down.
INFO   | jvm 2    | 2013/06/22 16:41:36 |  INFO [Thread-12] (IwbStart.java:320) - Shutting down global history repository...
INFO   | jvm 2    | 2013/06/22 16:41:36 |  INFO [Thread-12] (IwbStart.java:334) - -> repository was shut down already.
INFO   | jvm 2    | 2013/06/22 16:41:36 |  INFO [Thread-12] (IwbStart.java:337) - Shutting down dynamic services
STATUS | wrapper  | 2013/06/22 16:41:38 | <-- Wrapper Stopped
STATUS | wrapper  | 2013/06/22 16:41:57 | --> Wrapper Started as Console
STATUS | wrapper  | 2013/06/22 16:41:57 | Launching a JVM...
INFO   | jvm 1    | 2013/06/22 16:42:02 | Wrapper (Version 3.2.3) http://wrapper.tanukisoftware.org
INFO   | jvm 1    | 2013/06/22 16:42:02 |   Copyright 1999-2006 Tanuki Software, Inc.  All Rights Reserved.
INFO   | jvm 1    | 2013/06/22 16:42:02 | 
INFO   | jvm 1    | 2013/06/22 16:42:02 | 
INFO   | jvm 1    | 2013/06/22 16:42:02 | WARNING - Unable to load the Wrapper's native library 'wrapper.dll'.
INFO   | jvm 1    | 2013/06/22 16:42:02 |           The file is located on the path at the following location but
INFO   | jvm 1    | 2013/06/22 16:42:02 |           could not be loaded:
INFO   | jvm 1    | 2013/06/22 16:42:02 |             C:\Eclipse Juno\workspace\fiwb\lib\wrapper\wrapper.dll
INFO   | jvm 1    | 2013/06/22 16:42:02 |           Please verify that the file is readable by the current user
INFO   | jvm 1    | 2013/06/22 16:42:02 |           and that the file has not been corrupted in any way.
INFO   | jvm 1    | 2013/06/22 16:42:02 |           One common cause of this problem is running a 32-bit version
INFO   | jvm 1    | 2013/06/22 16:42:02 |           of the Wrapper with a 64-bit version of Java, or vica versa.
INFO   | jvm 1    | 2013/06/22 16:42:02 |           This is a 64-bit JVM.
INFO   | jvm 1    | 2013/06/22 16:42:02 |           Reported cause:
INFO   | jvm 1    | 2013/06/22 16:42:02 |             C:\Eclipse Juno\workspace\fiwb\lib\wrapper\wrapper.dll: Can't load IA 32-bit .dll on a AMD 64-bit platform
INFO   | jvm 1    | 2013/06/22 16:42:02 |           System signals will not be handled correctly.
INFO   | jvm 1    | 2013/06/22 16:42:02 | 
INFO   | jvm 1    | 2013/06/22 16:42:02 |  INFO [serviceMain] (IwbStart.java:96) - Starting Information Workbench
INFO   | jvm 1    | 2013/06/22 16:42:02 |  INFO [serviceMain] (Config.java:249) - loading config file config.prop
INFO   | jvm 1    | 2013/06/22 16:42:02 |  INFO [serviceMain] (I18n.java:124) - Default locale: en_US
INFO   | jvm 1    | 2013/06/22 16:42:02 |  INFO [serviceMain] (I18n.java:127) - Default character set: UTF-8
INFO   | jvm 1    | 2013/06/22 16:42:02 |  INFO [serviceMain] (StartJetty.java:167) - Loading Jetty configuration: C:\Eclipse Juno\workspace\fiwb\etc\jetty.xml
INFO   | jvm 1    | 2013/06/22 16:42:03 |  INFO [serviceMain] (Config.java:249) - loading config file config.prop
INFO   | jvm 1    | 2013/06/22 16:42:03 |  INFO [serviceMain] (IwbServletContextListener.java:46) - Starting up Information Workbench webapp context
INFO   | jvm 1    | 2013/06/22 16:42:03 |  INFO [serviceMain] (RepositoryFactory.java:112) - Repository type set to native
INFO   | jvm 1    | 2013/06/22 16:42:04 |  INFO [serviceMain] (AbstractSingleFileBasedSolutionService.java:73) - Installing solution HTMLProvider (version: n/a)
INFO   | jvm 1    | 2013/06/22 16:42:04 |  INFO [serviceMain] (ProviderServiceImpl.java:292) - Provider com.fluidops.iwb.provider.HTMLProvider is already registered
INFO   | jvm 1    | 2013/06/22 16:42:04 |  INFO [serviceMain] (AbstractSingleFileBasedSolutionService.java:139) - Installed Solution 'C:\Eclipse Juno\workspace\fiwb\.\apps\HTMLProvider.zip', result: Status: INSTALLED_SUCCESSFULLY_RESTART_REQUIRED
INFO   | jvm 1    | 2013/06/22 16:42:04 | com.fluidops.iwb.api.solution.CompositeSolutionHandler@528d54de: requires a restart
INFO   | jvm 1    | 2013/06/22 16:42:04 |  INFO [serviceMain] (APIImpl.java:862) - Service RESTART requested by user guest
INFO   | jvm 1    | 2013/06/22 16:42:04 |  INFO [serviceMain] (ParserFunctionsFactory.java:68) - Registering and initializing custom bliki parser functions.
STATUS | wrapper  | 2013/06/22 16:42:04 | JVM requested a restart.
INFO   | jvm 1    | 2013/06/22 16:42:04 |  INFO [serviceMain] (RMIBase.java:113) - RMI multi home support: " 88.201.228.240 2002:58c9:e5b5:a:f1ee:5a47:12fa:e092 2002:58c9:f995:8:f1ee:5a47:12fa:e092 fec0:0:0:8:f1ee:5a47:12fa:e092%1 fec0:0:0:a:f1ee:5a47:12fa:e092%1 2002:58c9:e5b5:a:9004:c56b:190e:31dc 2002:58c9:f995:8:9004:c56b:190e:31dc 192.168.86.1 192.168.134.1 "
INFO   | jvm 1    | 2013/06/22 16:42:04 |  INFO [serviceMain] (DynamicServiceUtil.java:27) - Initializing dynamic services
INFO   | jvm 1    | 2013/06/22 16:42:04 |  INFO [serviceMain] (XSSSafeHttpRequestFilter.java:67) - Registered additional resources to exclude from automatic XSS protection: [/sparql, /search/]
INFO   | jvm 1    | 2013/06/22 16:42:04 |  INFO [serviceMain] (StartJetty.java:181) - HTTPS URL: https://88.201.228.240:8443
INFO   | jvm 1    | 2013/06/22 16:42:04 |  INFO [serviceMain] (StartJetty.java:182) - HTTP URL: http://88.201.228.240:8888
INFO   | jvm 1    | 2013/06/22 16:42:04 | Information Workbench Server URL: http://88.201.228.240:8888
INFO   | jvm 1    | 2013/06/22 16:42:04 | 
INFO   | jvm 1    | 2013/06/22 16:42:04 | press key to shutdown
INFO   | jvm 1    | 2013/06/22 16:42:05 |  INFO [Thread-12] (IwbStart.java:284) - Shutting down IWB timers...
INFO   | jvm 1    | 2013/06/22 16:42:05 |  INFO [Thread-12] (TimerRegistry.java:75) - Shutting down provider service timer
INFO   | jvm 1    | 2013/06/22 16:42:05 |  INFO [Thread-12] (TimerRegistry.java:107) - Shutting down communication service timer
INFO   | jvm 1    | 2013/06/22 16:42:05 |  INFO [Thread-12] (IwbStart.java:294) - Shutting down keyword search engine...
INFO   | jvm 1    | 2013/06/22 16:42:05 |  INFO [Thread-12] (IwbStart.java:299) - Shutting down global data manager...
INFO   | jvm 1    | 2013/06/22 16:42:05 |  INFO [Thread-12] (IwbStart.java:303) - Shutting down global repository...
INFO   | jvm 1    | 2013/06/22 16:42:05 |  INFO [Thread-12] (IwbStart.java:313) - -> repository shut down.
INFO   | jvm 1    | 2013/06/22 16:42:05 |  INFO [Thread-12] (IwbStart.java:320) - Shutting down global history repository...
INFO   | jvm 1    | 2013/06/22 16:42:05 |  INFO [Thread-12] (IwbStart.java:334) - -> repository was shut down already.
INFO   | jvm 1    | 2013/06/22 16:42:05 |  INFO [Thread-12] (IwbStart.java:337) - Shutting down dynamic services
STATUS | wrapper  | 2013/06/22 16:42:11 | Launching a JVM...
INFO   | jvm 2    | 2013/06/22 16:42:16 | Wrapper (Version 3.2.3) http://wrapper.tanukisoftware.org
INFO   | jvm 2    | 2013/06/22 16:42:16 |   Copyright 1999-2006 Tanuki Software, Inc.  All Rights Reserved.
INFO   | jvm 2    | 2013/06/22 16:42:16 | 
INFO   | jvm 2    | 2013/06/22 16:42:16 | 
INFO   | jvm 2    | 2013/06/22 16:42:16 | WARNING - Unable to load the Wrapper's native library 'wrapper.dll'.
INFO   | jvm 2    | 2013/06/22 16:42:16 |           The file is located on the path at the following location but
INFO   | jvm 2    | 2013/06/22 16:42:16 |           could not be loaded:
INFO   | jvm 2    | 2013/06/22 16:42:16 |             C:\Eclipse Juno\workspace\fiwb\lib\wrapper\wrapper.dll
INFO   | jvm 2    | 2013/06/22 16:42:16 |           Please verify that the file is readable by the current user
INFO   | jvm 2    | 2013/06/22 16:42:16 |           and that the file has not been corrupted in any way.
INFO   | jvm 2    | 2013/06/22 16:42:16 |           One common cause of this problem is running a 32-bit version
INFO   | jvm 2    | 2013/06/22 16:42:16 |           of the Wrapper with a 64-bit version of Java, or vica versa.
INFO   | jvm 2    | 2013/06/22 16:42:16 |           This is a 64-bit JVM.
INFO   | jvm 2    | 2013/06/22 16:42:16 |           Reported cause:
INFO   | jvm 2    | 2013/06/22 16:42:16 |             C:\Eclipse Juno\workspace\fiwb\lib\wrapper\wrapper.dll: Can't load IA 32-bit .dll on a AMD 64-bit platform
INFO   | jvm 2    | 2013/06/22 16:42:16 |           System signals will not be handled correctly.
INFO   | jvm 2    | 2013/06/22 16:42:16 | 
INFO   | jvm 2    | 2013/06/22 16:42:16 |  INFO [serviceMain] (IwbStart.java:96) - Starting Information Workbench
INFO   | jvm 2    | 2013/06/22 16:42:16 |  INFO [serviceMain] (Config.java:249) - loading config file config.prop
INFO   | jvm 2    | 2013/06/22 16:42:16 |  INFO [serviceMain] (I18n.java:124) - Default locale: en_US
INFO   | jvm 2    | 2013/06/22 16:42:16 |  INFO [serviceMain] (I18n.java:127) - Default character set: UTF-8
INFO   | jvm 2    | 2013/06/22 16:42:16 |  INFO [serviceMain] (StartJetty.java:167) - Loading Jetty configuration: C:\Eclipse Juno\workspace\fiwb\etc\jetty.xml
INFO   | jvm 2    | 2013/06/22 16:42:17 |  INFO [serviceMain] (Config.java:249) - loading config file config.prop
INFO   | jvm 2    | 2013/06/22 16:42:17 |  INFO [serviceMain] (IwbServletContextListener.java:46) - Starting up Information Workbench webapp context
INFO   | jvm 2    | 2013/06/22 16:42:17 |  INFO [serviceMain] (RepositoryFactory.java:112) - Repository type set to native
INFO   | jvm 2    | 2013/06/22 16:42:18 |  INFO [serviceMain] (ParserFunctionsFactory.java:68) - Registering and initializing custom bliki parser functions.
INFO   | jvm 2    | 2013/06/22 16:42:18 |  INFO [serviceMain] (RMIBase.java:113) - RMI multi home support: " 88.201.228.240 2002:58c9:e5b5:a:f1ee:5a47:12fa:e092 2002:58c9:f995:8:f1ee:5a47:12fa:e092 fec0:0:0:8:f1ee:5a47:12fa:e092%1 fec0:0:0:a:f1ee:5a47:12fa:e092%1 2002:58c9:e5b5:a:9004:c56b:190e:31dc 2002:58c9:f995:8:9004:c56b:190e:31dc 192.168.86.1 192.168.134.1 "
INFO   | jvm 2    | 2013/06/22 16:42:18 |  INFO [serviceMain] (DynamicServiceUtil.java:27) - Initializing dynamic services
INFO   | jvm 2    | 2013/06/22 16:42:18 |  INFO [serviceMain] (XSSSafeHttpRequestFilter.java:67) - Registered additional resources to exclude from automatic XSS protection: [/sparql, /search/]
INFO   | jvm 2    | 2013/06/22 16:42:18 |  INFO [serviceMain] (StartJetty.java:181) - HTTPS URL: https://88.201.228.240:8443
INFO   | jvm 2    | 2013/06/22 16:42:18 |  INFO [serviceMain] (StartJetty.java:182) - HTTP URL: http://88.201.228.240:8888
INFO   | jvm 2    | 2013/06/22 16:42:18 | Information Workbench Server URL: http://88.201.228.240:8888
INFO   | jvm 2    | 2013/06/22 16:42:18 | 
INFO   | jvm 2    | 2013/06/22 16:42:18 | press key to shutdown
INFO   | jvm 2    | 2013/06/22 16:42:33 |  INFO [qtp1575522484-25] (FSession.java:129) - Created new FSession context= ID=164fzr4fbh5zquu63vnwurrlv
INFO   | jvm 2    | 2013/06/22 16:42:34 |  INFO [TaskExecutor-1] (ProviderServiceImpl.java:673) - Starting provider with ID urn:html
INFO   | jvm 2    | 2013/06/22 16:42:35 | 
INFO   | jvm 2    | 2013/06/22 16:42:35 | Media: (5)
INFO   | jvm 2    | 2013/06/22 16:42:35 |  * script: <http://gov.spb.ru/static/gov/js/lib/modernizr.custom.js>
INFO   | jvm 2    | 2013/06/22 16:42:35 |  * script: <http://gov.spb.ru/static/gov/js/lib/jquery-1.7.2.min.js>
INFO   | jvm 2    | 2013/06/22 16:42:35 |  * script: <http://gov.spb.ru/static/gov/pda/js/script.js>
INFO   | jvm 2    | 2013/06/22 16:42:35 |  * img: <http://gov.spb.ru/static/gov/pda/images/logo.png> x (Официальный портал .)
INFO   | jvm 2    | 2013/06/22 16:42:35 |  * img: <http://mc.yandex.ru/watch/20068765> x ()
INFO   | jvm 2    | 2013/06/22 16:42:35 | 
INFO   | jvm 2    | 2013/06/22 16:42:35 | Imports: (1)
INFO   | jvm 2    | 2013/06/22 16:42:35 |  * link <http://gov.spb.ru/static/gov/pda/css/main.css> (stylesheet)
INFO   | jvm 2    | 2013/06/22 16:42:35 | 
INFO   | jvm 2    | 2013/06/22 16:42:35 | Links: (7)
INFO   | jvm 2    | 2013/06/22 16:42:35 |  * a: <http://gov.spb.ru/> ()
INFO   | jvm 2    | 2013/06/22 16:42:35 |  * a: <http://gov.spb.ru/gov/otrasl/tr_infr_kom/tekobjekt/> (← Вернуться)
INFO   | jvm 2    | 2013/06/22 16:42:35 |  * a: <http://gov.spb.ru/gov/otrasl/tr_infr_kom/tekobjekt/> (← Вернуться)
INFO   | jvm 2    | 2013/06/22 16:42:35 |  * a: <http://pda.old.gov.spb.ru> (Архив сайта Администрации Санкт-Пе.)
INFO   | jvm 2    | 2013/06/22 16:42:35 |  * a: <http://gov.spb.ru/gov/otrasl/tr_infr_kom/tekobjekt/tek_rem/?pda=0> (Полная версия сайта)
INFO   | jvm 2    | 2013/06/22 16:42:35 |  * a: <http://vk.com/spb> ()
INFO   | jvm 2    | 2013/06/22 16:42:35 |  * a: <http://twitter.com/gov_spb> ()
INFO   | jvm 2    | 2013/06/22 16:42:35 | 
INFO   | jvm 2    | 2013/06/22 16:42:35 | Article: (280)
INFO   | jvm 2    | 2013/06/22 16:42:35 |  * a: ()
INFO   | jvm 2    | 2013/06/22 16:42:35 |  * a: (← Вернуться)
INFO   | jvm 2    | 2013/06/22 16:42:35 |  * a: (Адресная программа текущего ремонт.)
INFO   | jvm 2    | 2013/06/22 16:42:35 |  * a: (Наименование Sпроезжей части(тыс.к.)
INFO   | jvm 2    | 2013/06/22 16:42:35 |  * a: (Адмиралтейский район 177,97 71,38 .)
INFO   | jvm 2    | 2013/06/22 16:42:35 |  * a: (Адмиралтейский пр. от Невского пр..)
INFO   | jvm 2    | 2013/06/22 16:42:35 |  * a: (Вознесенский пр. от наб. р.Мойки д.)
INFO   | jvm 2    | 2013/06/22 16:42:35 |  * a: (пер. Гривцова 6,22 2,68 8,90)
INFO   | jvm 2    | 2013/06/22 16:42:35 |  * a: (Загородный пр. от Звенигородской у.)
INFO   | jvm 2    | 2013/06/22 16:42:35 |  * a: (Звенигородская ул. от Загородного .)
INFO   | jvm 2    | 2013/06/22 16:42:35 |  * a: (Казанская ул.от пер.Гривцова до Фо.)
INFO   | jvm 2    | 2013/06/22 16:42:35 |  * a: (9-я Красноармейская ул. 5,68 3,85 .)
INFO   | jvm 2    | 2013/06/22 16:42:35 |  * a: (11-я Красноармейская ул. 4,26 4,17.)
INFO   | jvm 2    | 2013/06/22 16:42:35 |  * a: (13-я Красноармейская ул.от Якобшта.)
INFO   | jvm 2    | 2013/06/22 16:42:35 |  * a: (Лермонтовский пр. от наб.р. Фонтан.)
INFO   | jvm 2    | 2013/06/22 16:42:35 |  * a: (наб. Обводного кан. от Подъездного.)
INFO   | jvm 2    | 2013/06/22 16:42:35 |  * a: (Подъездной пер. от Загородного пр..)
INFO   | jvm 2    | 2013/06/22 16:42:35 |  * a: (наб. р. Пряжки от наб. р. Мойки до.)
INFO   | jvm 2    | 2013/06/22 16:42:35 |  * a: (Советский пер. от 5-й Красноармейс.)
INFO   | jvm 2    | 2013/06/22 16:42:35 |  * a: (Старо-Петергофский пр. от пл. Стач.)
INFO   | jvm 2    | 2013/06/22 16:42:35 |  * a: (Троицкий пр. 13,93 6,73 20,66)
INFO   | jvm 2    | 2013/06/22 16:42:35 |  * a: (Фонтанки наб. реки от пл. Репина д.)
INFO   | jvm 2    | 2013/06/22 16:42:35 |  * a: (ул. Циолковского 12,22 4,37 16,59)
INFO   | jvm 2    | 2013/06/22 16:42:35 |  * a: (Василеостровский район 63,10 20,09.)
INFO   | jvm 2    | 2013/06/22 16:42:35 |  * a: (наб. Лейтенанта Шмидта от 6-7-й ли.)
INFO   | jvm 2    | 2013/06/22 16:42:35 |  * a: (8-9-я линии В.О. от Большого пр. В.)
INFO   | jvm 2    | 2013/06/22 16:42:35 |  * a: (Малый пр. от Гаванской ул. до Нали.)
INFO   | jvm 2    | 2013/06/22 16:42:35 |  * a: (Новосмоленская наб.(нечётная сторо.)
INFO   | jvm 2    | 2013/06/22 16:42:35 |  * a: (Средний пр. от д.26 до д.40 6,60 0.)
INFO   | jvm 2    | 2013/06/22 16:42:35 |  * a: (ул. Опочинина от Большого пр. до Ш.)
INFO   | jvm 2    | 2013/06/22 16:42:35 |  * a: (Выборгский район 207,86 68,66 273,.)
INFO   | jvm 2    | 2013/06/22 16:42:35 |  * a: (ул.Есенина от пр.Луначарского до п.)
INFO   | jvm 2    | 2013/06/22 16:42:35 |  * a: (ул. Руднева от Поэтического бул. д.)
INFO   | jvm 2    | 2013/06/22 16:42:35 |  * a: (Тихорецкий пр.от Светлановского пр.)
INFO   | jvm 2    | 2013/06/22 16:42:35 |  * a: (Гренадерская ул. от Выборгской наб.)
INFO   | jvm 2    | 2013/06/22 16:42:35 |  * a: (Диагональная ул. 2,19 3,05 5,24)
INFO   | jvm 2    | 2013/06/22 16:42:35 |  * a: (Кантемировская ул. от Большого Сам.)
INFO   | jvm 2    | 2013/06/22 16:42:35 |  * a: (ул. Прокофьева от ул. Жени Егорово.)
INFO   | jvm 2    | 2013/06/22 16:42:35 |  * a: (Рашетова ул. 3,72 0,00 3,72)
INFO   | jvm 2    | 2013/06/22 16:42:35 |  * a: (Сиреневый бульв. от ул.Есенина до .)
INFO   | jvm 2    | 2013/06/22 16:42:35 |  * a: (ул.Сикейроса вдоль дома № 5/1 0,00.)
INFO   | jvm 2    | 2013/06/22 16:42:35 |  * a: (ул.Сикейроса (четная сторона) от п.)
INFO   | jvm 2    | 2013/06/22 16:42:35 |  * a: (Славянская наб. 0,98 0,00 0,98)
INFO   | jvm 2    | 2013/06/22 16:42:35 |  * a: (Сочинская ул. 2,23 0,00 2,23)
INFO   | jvm 2    | 2013/06/22 16:42:35 |  * a: (пр.Тореза (тротуары, местный проез.)
INFO   | jvm 2    | 2013/06/22 16:42:35 |  * a: (Тихорецкий пр. (местный проезд) 5,.)
INFO   | jvm 2    | 2013/06/22 16:42:35 |  * a: (пр. Энгельса от Новосильцевского п.)
INFO   | jvm 2    | 2013/06/22 16:42:35 |  * a: (пр.Энгельса вдоль домов 111-115 и .)
INFO   | jvm 2    | 2013/06/22 16:42:35 |  * a: (Ярославский пр. от Елецкой ул. до .)
INFO   | jvm 2    | 2013/06/22 16:42:35 |  * a: (Енотаевская ул. 2,69 1,49 4,18)
INFO   | jvm 2    | 2013/06/22 16:42:35 |  * a: (Калининский район 68,47 19,26 87,73)
INFO   | jvm 2    | 2013/06/22 16:42:35 |  * a: (ул. Академика Байкова от Тихорецко.)
INFO   | jvm 2    | 2013/06/22 16:42:35 |  * a: (ул. Бестужевская от Лабораторного .)
INFO   | jvm 2    | 2013/06/22 16:42:35 |  * a: (ул. Ватутина от Свердловской наб. .)
INFO   | jvm 2    | 2013/06/22 16:42:35 |  * a: (ул. Киришская от Гражданского до у.)
INFO   | jvm 2    | 2013/06/22 16:42:35 |  * a: (ул. Михайлова от Арсенальной наб. .)
INFO   | jvm 2    | 2013/06/22 16:42:35 |  * a: (ул. Новороссийская от Пискаревског.)
INFO   | jvm 2    | 2013/06/22 16:42:35 |  * a: (Кировский район 196,56 127,13 322,.)
INFO   | jvm 2    | 2013/06/22 16:42:35 |  * a: (пр. Ветеранов (боковые проезды) от.)
INFO   | jvm 2    | 2013/06/22 16:42:35 |  * a: (ул. Генерала Симоняка 14,18 16,77 .)
INFO   | jvm 2    | 2013/06/22 16:42:35 |  * a: (Дачный пр. от пр. Стачек до бул. Н.)
INFO   | jvm 2    | 2013/06/22 16:42:35 |  * a: (Двинская ул. от Гутуевского моста .)
INFO   | jvm 2    | 2013/06/22 16:42:35 |  * a: (ул. Зенитчиков от Краснопутиловско.)
INFO   | jvm 2    | 2013/06/22 16:42:35 |  * a: (Молодежный пер. от ул. Ивана Черны.)
INFO   | jvm 2    | 2013/06/22 16:42:35 |  * a: (ул. Оборонная от пр. Стачек до ул..)
INFO   | jvm 2    | 2013/06/22 16:42:35 |  * a: (пер. Охотничий 1,88 1,74 3,62)
INFO   | jvm 2    | 2013/06/22 16:42:35 |  * a: (ул. Подводника Кузьмина от пр. Вет.)
INFO   | jvm 2    | 2013/06/22 16:42:35 |  * a: (ул. Промышленная от пр.Стачек до у.)
INFO   | jvm 2    | 2013/06/22 16:42:35 |  * a: (ул. Севастопольская 5,54 7,23 12,77)
INFO   | jvm 2    | 2013/06/22 16:42:35 |  * a: (пр. Стачек - Трамвайный пр. (перек.)
INFO   | jvm 2    | 2013/06/22 16:42:35 |  * a: (пр. Стачек - ул. ИванаЧерных (пере.)
INFO   | jvm 2    | 2013/06/22 16:42:35 |  * a: (пр. Стачек (выборочно) от пл. Стач.)
INFO   | jvm 2    | 2013/06/22 16:42:35 |  * a: (Кронштадтская ул. от пр. Стачек до.)
INFO   | jvm 2    | 2013/06/22 16:42:35 |  * a: (ул. Солдата Корзуна от пр. Маршала.)
INFO   | jvm 2    | 2013/06/22 16:42:35 |  * a: (пер. Химический 8,60 5,82 14,42)
INFO   | jvm 2    | 2013/06/22 16:42:35 |  * a: (Колпинский район 379,20 18,87 329,.)
INFO   | jvm 2    | 2013/06/22 16:42:35 |  * a: (ул. Братьев Радченко от Финляндско.)
INFO   | jvm 2    | 2013/06/22 16:42:35 |  * a: (Вокзальная ул. от Пограничной ул.д.)
INFO   | jvm 2    | 2013/06/22 16:42:35 |  * a: (ул. Володарского от Вокзальной ул..)
INFO   | jvm 2    | 2013/06/22 16:42:35 |  * a: (наб. Комсомольского кан. (г. Колпи.)
INFO   | jvm 2    | 2013/06/22 16:42:35 |  * a: (Межевая ул. от Загородной ул. до Л.)
INFO   | jvm 2    | 2013/06/22 16:42:35 |  * a: (Первомайская ул. от Лагерного шосс.)
INFO   | jvm 2    | 2013/06/22 16:42:35 |  * a: (6-й проезд от Центрального проезда.)
INFO   | jvm 2    | 2013/06/22 16:42:35 |  * a: (ул. 3-й Пятилетки от ж/д до Красно.)
INFO   | jvm 2    | 2013/06/22 16:42:35 |  * a: (а/д. Санкт-Петербург - Кировск ( П.)
INFO   | jvm 2    | 2013/06/22 16:42:35 |  * a: ( ул. Труда от ул. Урицкого до Октя.)
INFO   | jvm 2    | 2013/06/22 16:42:35 |  * a: (Шлиссельбургское шоссе от моста до.)
INFO   | jvm 2    | 2013/06/22 16:42:35 |  * a: (Центральный проезд от Железнодорож.)
INFO   | jvm 2    | 2013/06/22 16:42:35 |  * a: (Автобусное разворотное кольцо "Вок.)
INFO   | jvm 2    | 2013/06/22 16:42:35 |  * a: (Красногвардейский район 164,14 53,.)
INFO   | jvm 2    | 2013/06/22 16:42:35 |  * a: (Белорусская ул.от Хасанской ул. до.)
INFO   | jvm 2    | 2013/06/22 16:42:35 |  * a: (Большая Пороховская ул.от Большеох.)
INFO   | jvm 2    | 2013/06/22 16:42:35 |  * a: (пр. Косыгина от Индустриального пр.)
INFO   | jvm 2    | 2013/06/22 16:42:35 |  * a: (пр. Косыгина от ж/д до пр. Передов.)
INFO   | jvm 2    | 2013/06/22 16:42:35 |  * a: (ул. Коммуны - ул. Химиков (автобус.)
INFO   | jvm 2    | 2013/06/22 16:42:35 |  * a: (ул. Красина от ул. Коммуны до Ржев.)
INFO   | jvm 2    | 2013/06/22 16:42:35 |  * a: (Ржевская ул. от Челябинской ул. до.)
INFO   | jvm 2    | 2013/06/22 16:42:35 |  * a: (Свердловская наб. от Пискаревского.)
